Exposed_0_9,Exposed_10_19,Exposed_20_24,Exposed_25_29,Exposed_30_39,Exposed_40_49,Exposed_50_59,Exposed_60_69,Exposed_70_79,Exposed_80_plus,Infectious_0_9,Infectious_10_19,Infectious_20_24,Infectious_25_29,Infectious_30_39,Infectious_40_49,Infectious_50_59,Infectious_60_69,Infectious_70_79,Infectious_80_plus,Recovered_0_9,Recovered_10_19,Recovered_20_24,Recovered_25_29,Recovered_30_39,Recovered_40_49,Recovered_50_59,Recovered_60_69,Recovered_70_79,Recovered_80_plus
315.5941209095951,400.7703826955075,227.80632279534112,273.0059900166389,668.5533000554632,630.585579589573,459.42950637825845,292.69295618413753,177.18269550748752,78.74786466999446,191.64658901830282,254.9261231281198,132.78657792567944,173.76760953965612,409.6094287298946,377.0656683305602,276.62196339434274,175.9773710482529,95.22063227953412,52.02983915696062,17508.215952536928,22212.758209993746,11774.394723693415,14268.479027643612,34185.16419247268,32790.36923042759,23806.54851233766,14210.347926821596,7913.280614680835,3537.7027488165695
59.06089850249584,79.75230171935662,43.59256794231836,50.422739877981144,123.74664448141986,124.34930671103716,87.5869107043816,51.025402107598445,30.534886300610093,15.066555740432612,38.57038269550749,48.61475318912923,27.923349972268444,31.740210759844704,65.48929561841376,66.49373266777593,48.81564059900167,31.539323349972268,20.088740987243483,9.642595673876873,14255.54538489724,18593.165820962364,9407.819267253664,11267.452161264893,27195.162911887604,26107.541965068896,18760.881427445234,11024.173152867068,6097.579931085277,2750.226663557732
57.25291181364393,85.77892401552967,40.177481974486966,51.025402107598445,129.37149195784804,112.09517470881863,84.17182473655019,55.04315030504714,36.56150859678314,15.468330560177483,35.95884636716583,51.22628951747088,25.512701053799223,33.34731003882418,84.57359955629506,71.31503050471437,51.628064337215754,32.543760399334445,21.093178036605657,8.638158624514698,13449.934083178812,17315.476559001294,9058.118872344914,10950.718497052065,26216.423555363097,25153.545229450498,18197.70563568465,10765.78146408625,5887.127070310043,2609.784173300912
0.20088740987243484,1.0044370493621742,0.40177481974486967,0.20088740987243484,0.20088740987243484,0.0,0.20088740987243484,0.20088740987243484,0.20088740987243484,0.20088740987243484,0.20088740987243484,0.0,0.20088740987243484,0.20088740987243484,0.40177481974486967,0.6026622296173045,0.40177481974486967,0.0,0.0,0.20088740987243484,10667.232729681817,14011.844627279423,7279.602411645182,8885.131400612165,21144.818893441257,20394.17557339492,14740.627279422923,8555.323510579632,4652.034479568007,2086.0419336094365
58.2573488630061,79.75230171935662,39.7757071547421,54.84226289517471,135.19722684414864,116.11292290626733,91.20288408208542,51.025402107598445,37.36505823627288,15.669217970049917,35.55707154742097,49.82007764836384,27.32068774265114,32.543760399334445,82.16295063782584,75.93544093178036,47.00765391014975,35.757958957293404,17.878979478646702,11.24969495285635,11577.50812949454,14755.81025134258,7804.820773606624,9503.06429943484,22824.15399590657,21945.580079129795,16011.920011547472,9563.093271746815,5242.764553701299,2384.780964436006
3.8168607875762617,8.236383804769828,3.4150859678313923,5.022185246810871,11.450582362728786,11.65146977260122,7.432834165280089,5.223072656683306,1.6070992789794787,0.8035496394897393,4.218635607321132,4.218635607321132,2.209761508596783,2.611536328341653,6.830171935662785,8.035496394897393,5.624847476428175,3.8168607875762617,1.8079866888519136,0.6026622296173045,9579.260325179783,12728.953791605136,6584.348822490923,7996.154336408958,18966.90592141057,18166.63677647869,13267.668128606272,7678.717756829479,4114.796264836837,1873.410035197584
0.6026622296173045,0.0,0.0,0.8035496394897393,0.40177481974486967,1.0044370493621742,0.20088740987243484,0.20088740987243484,0.0,0.0,0.40177481974486967,0.40177481974486967,0.20088740987243484,0.20088740987243484,0.20088740987243484,0.8035496394897393,0.40177481974486967,0.0,0.0,0.0,17785.445773143983,24265.692829833934,11296.834023590895,13413.312192576308,32277.10042969921,31010.728105141217,21943.963373786497,12626.328148074126,7126.858902471974,3309.04438004508
9.240820854132002,10.044370493621742,6.428397115917915,8.437271214642264,23.30293954520244,16.271880199667223,16.271880199667223,9.039933444259567,6.428397115917915,3.4150859678313923,6.428397115917915,9.843483083749307,3.8168607875762617,7.834608985024959,12.45501941209096,11.048807542983916,9.039933444259567,4.419523017193566,2.0088740987243483,2.209761508596783,11897.475204393962,15791.977793322452,8503.237481910812,10435.130075613737,24564.642735270496,23741.810007069125,17444.461528781707,10104.338104067894,5338.150168955805,2413.9519521520124
6.22750970604548,11.24969495285635,4.218635607321132,7.834608985024959,15.669217970049917,14.664780920687743,11.65146977260122,7.031059345535219,4.620410427066001,1.8079866888519136,5.223072656683306,6.629284525790349,3.2141985579589574,4.620410427066001,10.245257903494176,10.044370493621742,6.830171935662785,2.611536328341653,3.615973377703827,1.8079866888519136,9375.274285777734,11795.341601619608,5966.134757521587,7178.87463960413,17349.35707967386,16548.806768595317,11960.245546635873,7280.235035475168,4086.7499417074714,1830.7430724418834
13.66034387132557,23.905601774819747,8.839046034387133,14.463893510815309,33.34731003882418,25.512701053799223,22.901164725457573,13.861231281198004,9.642595673876873,4.821297836938436,9.441708264004438,12.85679423183583,5.223072656683306,9.039933444259567,19.285191347753745,19.486078757626178,14.463893510815309,8.638158624514698,3.615973377703827,3.0133111480865225,12249.003179256002,15436.794658553828,7904.07242337771,9519.723393624463,22798.778751170477,21964.980543249356,15877.24142729719,9754.918875305804,5498.274289478846,2477.1440436139146
633.5988907376594,817.2099833610649,429.0955074875208,561.6811980033278,1320.834719911259,1249.7205768164172,910.4217415418747,546.4137548530227,337.8926234054354,165.33033832501388,376.86478092068774,482.93333333333334,257.33677204658903,345.72723239046036,775.224514697726,758.3499722684415,550.230615640599,330.25890183028287,207.31580698835276,103.45701608430394,13255.507692763214,17060.388572443735,9257.606253400398,11363.40010881272,26837.660156409034,25896.737646610338,19022.43623537598,11312.509036267205,6222.347408665786,2785.4427234269347
35.757958957293404,44.9987798114254,18.079866888519135,29.731336661120356,65.48929561841376,66.09195784803106,48.01209095951192,30.936661120354966,18.481641708264004,7.834608985024959,20.892290626733224,26.718025513033833,12.85679423183583,16.67365501941209,39.7757071547421,42.186356073211314,28.72689961175818,18.481641708264004,8.236383804769828,5.223072656683306,11544.400815725288,14346.854091025172,7312.358267731107,8649.865627394158,21132.51787452487,20299.774039653727,14860.966390193531,9404.86702271373,5582.694425013602,2654.841048303225
492.1741541874653,662.9284525790349,339.49972268441485,458.0232945091514,1092.0239600665557,989.571381031614,725.6053244592347,442.5549639489739,277.2246256239601,143.83538546866333,296.71070438158625,391.12778702163064,213.3424292845258,261.1536328341653,627.7731558513589,617.7287853577371,457.21974486966167,261.95718247365505,166.1338879645036,76.1363283416528,12770.074340554205,16102.59609384542,8361.318869384024,10177.300719126242,24324.597137559264,23429.99675042285,17121.190751659025,10385.2933761182,5877.145672103602,2631.8557158137455
101.04636716583472,146.84869661674986,76.53810316139767,109.08186356073212,229.81519689406545,221.37792567942319,167.33921242373822,94.0153078202995,62.07420965058236,32.34287298946201,67.49816971713811,86.98424847476429,50.22185246810871,58.2573488630061,146.84869661674986,133.99190238491403,103.65790349417638,59.06089850249584,38.57038269550749,14.664780920687743,26982.179555792427,33955.8731998712,16773.880268996887,19761.05970265259,48222.52464756152,46179.99317514777,33441.19856840952,20826.187357738472,12220.535106906647,5775.504110085903
94.0153078202995,139.21497504159734,73.32390460343872,94.41708264004437,217.3601774819745,221.77970049916806,152.87531891292292,91.00199667221298,57.6546866333888,29.731336661120356,63.27953410981697,96.02418191902385,46.003216860787575,57.45379922351636,141.42473655019413,128.76882972823074,96.62684414864115,63.27953410981697,36.15973377703827,17.07542983915696,12302.002997901469,15764.001761729753,8294.682492625532,10071.86341412863,24029.37268356595,23137.794832506137,16939.346546306475,10113.194837687694,5575.032647517109,2452.331131171143
65.28840820854133,94.21619523017193,44.79789240155297,67.49816971713811,146.446921797005,144.2371602884082,98.6357182473655,61.27066001109262,35.35618413754853,16.472767609539655,43.7934553521908,61.672434830837496,30.33399889073766,40.981031613976704,84.97537437603994,87.38602329450916,60.66799778147532,44.3961175818081,23.70471436494731,10.647032723239047,9451.048562302685,11889.321386140813,6053.928886816266,7262.521568235568,17606.132063111378,16946.164825362986,12228.4780505498,7445.490438174759,4214.188497681253,1898.5041137870157
401.5739323349972,529.5392124237383,278.22906267332223,344.72279534109816,838.9058236272879,796.1168053244593,575.9442041042706,353.5618413754853,207.71758180809763,98.23394342762063,239.8595673876872,312.17903494176375,165.12945091514143,205.10604547975598,490.96882972823073,477.10759844703273,340.7050471436495,203.09717138103161,128.76882972823074,64.48485856905158,17175.31523489113,21547.8705646788,11545.10373109194,13875.338463075848,33389.88574664402,32052.729844664293,23412.142700109925,14349.31429480845,8022.091913438371,3598.5049280318594
1062.493510815308,1380.0965058236272,708.3290072102052,957.4293954520244,2221.6138657792567,2134.0269550748753,1588.6176372712148,954.4160843039379,599.0462562396007,299.52312811980033,624.3580698835275,842.5217970049918,438.53721575152525,535.7667221297837,1308.9823627287853,1230.6362728785357,895.9578480310594,564.4936217415419,336.2855241264559,160.70992789794786,36763.24688273764,47884.98468849583,25162.683129216955,30564.65801346465,73065.87332570905,70313.0458752947,51222.6377239636,30526.56000059218,16889.017806054282,7715.269355895318
1630.6031059345535,2160.744980587909,1171.977149195785,1468.687853577371,3544.45745978924,3307.0085413200222,2418.6844148641153,1496.812090959512,916.8501386577926,440.5460898502496,943.7690515806988,1262.5773710482529,668.5533000554632,826.8525790349418,2010.079423183583,1899.9931225734886,1422.4837493067112,842.3209095951192,514.2717692734332,249.90393788130893,28513.832139724418,36703.49907657233,17999.694376899133,21490.090921540108,51880.70709022203,49629.33946237634,35539.330646325354,21324.34347808386,12333.493606327424,5723.910122173738
1482.3481974486967,1902.8055463117028,1003.0308374930671,1308.5805879090406,3090.251026067665,2916.081641708264,2152.307709373267,1321.2364947310039,811.5851358846368,402.9801442041043,862.4096505823627,1118.3402107598447,596.434719911259,754.3322240709928,1760.577260122019,1691.0702163061565,1224.207875762618,776.4298391569606,452.5993344425957,229.21253466444816,47623.35958902842,59293.30108923754,29758.273504842906,35029.576422430226,85373.99168730037,81995.35868595687,59561.4633016148,37659.253100607355,22419.134161642407,10639.819030382436
7.432834165280089,6.830171935662785,5.022185246810871,7.031059345535219,14.062118691070438,12.655906821963395,9.441708264004438,3.4150859678313923,4.017748197448697,1.6070992789794787,3.0133111480865225,5.423960066555741,1.6070992789794787,1.8079866888519136,6.830171935662785,6.22750970604548,4.419523017193566,2.611536328341653,2.0088740987243483,1.205324459234609,26618.983185843983,33986.30943524718,16474.649197413662,19314.778736366025,47044.087035371536,45271.26418914168,32441.1608762755,19981.84541931759,11794.498103179627,5560.622882500768
64.28397115917915,96.62684414864115,46.60587909040488,58.2573488630061,150.4646699944537,150.26378258458126,100.84547975596229,64.48485856905158,36.15973377703827,16.271880199667223,43.19079312257349,53.83782584581254,32.94553521907931,34.15085967831392,87.78779811425402,83.5691625069329,58.2573488630061,37.76683305601775,24.50826400443705,11.65146977260122,10694.435554371199,14029.136345299032,6776.596175269904,8072.20977908057,19508.291336804978,18784.78054991136,13313.07646129191,7832.937388272654,4436.872085836211,2010.4082401578155
1.6070992789794787,1.0044370493621742,1.0044370493621742,1.0044370493621742,1.8079866888519136,2.209761508596783,1.4062118691070438,1.0044370493621742,0.20088740987243484,0.40177481974486967,1.0044370493621742,0.20088740987243484,0.8035496394897393,0.6026622296173045,1.205324459234609,1.6070992789794787,0.8035496394897393,0.6026622296173045,0.6026622296173045,0.0,17870.639115582057,22661.14792238026,11489.784291736525,13786.138503047867,33290.35293072627,32054.416841544255,23328.56606301515,14293.22164854972,8234.794103386888,3790.4008231275147
5.82573488630061,9.441708264004438,4.419523017193566,7.633721575152523,16.070992789794786,13.861231281198004,12.655906821963395,5.223072656683306,2.410648918469218,1.0044370493621742,4.419523017193566,8.035496394897393,2.8124237382140875,4.017748197448697,8.638158624514698,8.638158624514698,6.22750970604548,4.620410427066001,3.2141985579589574,1.6070992789794787,10480.889865982701,13669.032802963851,7260.272239062287,8930.047692541148,20992.356550414712,20257.388243044683,14816.823305167865,8765.42491367154,4694.068818493722,2100.4516986257768
1.4062118691070438,1.4062118691070438,1.0044370493621742,0.8035496394897393,1.6070992789794787,2.0088740987243483,2.410648918469218,1.205324459234609,1.4062118691070438,0.8035496394897393,2.0088740987243483,0.6026622296173045,0.6026622296173045,1.8079866888519136,1.8079866888519136,2.611536328341653,0.40177481974486967,0.8035496394897393,1.0044370493621742,1.0044370493621742,9978.65683651074,13223.243877433944,6825.589376325462,8384.163618800174,19855.882985613775,19123.866922783684,13825.64234665364,7966.913057156287,4300.365921632635,1955.1590923390665
36.360621186910706,51.025402107598445,24.709151414309485,30.73577371048253,81.15851358846368,76.33721575152524,52.02983915696062,31.740210759844704,20.28962839711592,9.843483083749307,21.8967276760954,32.543760399334445,16.472767609539655,20.490515806988352,49.82007764836384,46.40499168053245,31.740210759844704,19.285191347753745,10.647032723239047,4.419523017193566,10424.164595893986,13344.285903571204,6867.764298324507,8187.979939967949,19767.104774805786,18985.18172094349,13766.035123561656,8301.781937828706,4668.623282220964,2073.8814977663783
35.757958957293404,37.76683305601775,20.088740987243483,24.91003882418192,63.88219633943428,58.65912368275097,48.61475318912923,30.73577371048253,14.664780920687743,7.633721575152523,17.276317249029397,26.91891292290627,14.062118691070438,19.08430393788131,37.565945646145316,36.56150859678314,33.34731003882418,15.267443150305047,11.048807542983916,6.830171935662785,22431.575763632125,28011.38823564246,14241.69795217422,16928.310775050057,41173.127018494466,39494.21366524914,28888.837487832592,18151.45380455903,10634.758039742552,4974.672632860701
0.40177481974486967,0.8035496394897393,0.20088740987243484,1.0044370493621742,2.611536328341653,2.611536328341653,0.40177481974486967,0.8035496394897393,0.40177481974486967,0.6026622296173045,1.0044370493621742,1.0044370493621742,1.0044370493621742,1.4062118691070438,1.4062118691070438,1.8079866888519136,0.8035496394897393,0.6026622296173045,0.20088740987243484,0.0,19280.75763262013,24527.669386984668,11946.74957159618,14163.533763402656,34548.78231164111,33124.535195733355,23902.004419128833,14708.785213313644,8702.09223913631,4142.5614218195415
0.40177481974486967,0.40177481974486967,0.0,0.20088740987243484,1.205324459234609,0.40177481974486967,0.0,0.0,0.20088740987243484,0.20088740987243484,0.0,0.0,0.0,0.0,0.8035496394897393,0.0,0.40177481974486967,0.0,0.0,0.0,23010.918608825676,29294.560237463407,14313.676485719256,16798.060557609675,40952.692759512785,39160.82090684669,28236.18056989737,17355.61302643705,10208.791327552195,4826.287198960727
0.40177481974486967,0.6026622296173045,0.6026622296173045,0.8035496394897393,1.8079866888519136,0.6026622296173045,0.20088740987243484,0.6026622296173045,0.20088740987243484,0.0,0.40177481974486967,0.0,1.0044370493621742,0.0,0.8035496394897393,1.205324459234609,0.0,0.8035496394897393,0.0,0.20088740987243484,12629.350684150724,16175.910166587093,7865.201203601923,9390.73842384405,22713.796283342403,21868.962304164863,15680.495416171643,9457.726258285868,5444.149806246739,2529.5112384293957
1.205324459234609,2.410648918469218,1.0044370493621742,0.8035496394897393,2.209761508596783,2.410648918469218,2.209761508596783,1.0044370493621742,0.40177481974486967,0.20088740987243484,0.40177481974486967,0.8035496394897393,0.0,1.205324459234609,1.205324459234609,1.8079866888519136,1.0044370493621742,0.6026622296173045,0.0,0.0,43755.42720095933,57310.5174229891,29505.364555921966,35616.51075358361,85312.20542657177,81992.8984821736,59878.68900658428,35655.030515676066,19889.412048603015,9179.442064628834
154.28153078202996,202.09273433166945,103.25612867443151,136.60343871325568,320.21453133666114,312.3799223516362,219.97171381031615,133.59012756516915,79.35052689961176,38.57038269550749,89.9975596228508,114.70671103716029,68.1008319467554,86.78336106489185,189.63771491957849,175.9773710482529,131.38036605657237,81.76117581808097,49.41830282861897,23.905601774819747,11695.246453408541,14723.616727549976,7436.77428762829,8898.205626431869,21517.082871619496,20685.041952115003,14932.663757591909,9139.446180266406,5208.813741492067,2372.550237056283
394.14109816971717,517.887742651137,257.5376594564615,346.93255684969495,812.3886855241265,772.010316139767,561.4803105934553,348.1378813089296,217.15929007210207,110.48807542983916,245.28352745424294,308.161286744315,154.88419301164726,210.5300055463117,488.3572933998891,487.3528563505269,330.4597892401553,207.71758180809763,137.20610094287298,62.67687188019967,23019.56446783548,29614.80847850949,15773.561410716204,19215.456795058275,45770.61526561037,44058.80547320579,32253.55276491641,19381.766570807842,10607.695798126497,4777.926621735156
610.8986134220744,801.9425402107598,441.5505268996118,556.659012756517,1299.138879645036,1263.98358291736,902.7880199667221,554.6501386577926,327.0447032723239,161.91525235718248,363.606211869107,483.53599556295063,250.9083749306711,344.52190793122577,800.134553521908,753.1268996117582,529.1374376039934,329.6562396006656,201.2891846921797,101.4481419855796,20257.88028380134,25914.591696923268,13785.365296144551,16825.614839982383,40132.88256738801,38473.01822057893,28066.707674997873,16815.352275629284,9291.697648682959,4153.948650759284
64.28397115917915,92.40820854132002,48.01209095951192,54.64137548530228,142.4291735995563,141.02296173044925,98.83660565723794,55.24403771491958,35.35618413754853,14.263006100942873,34.35174708818636,57.855574043261235,25.110926234054354,39.37393233499723,78.14520244037715,79.14963948973933,56.24847476428175,32.543760399334445,19.686966167498614,9.642595673876873,10751.020241386585,13807.296255584055,6799.230050076058,8102.294556773222,19754.66317281607,18906.033450658615,13655.536827924157,8359.702164040727,4759.299364518911,2198.648975346887
559.8732113144758,759.5552967276761,421.86356073211317,509.8522462562396,1223.6052135330006,1188.0481419855796,834.4863006100943,504.6291735995563,313.38435940099833,158.29927897947866,338.29439822518026,448.17981142540214,220.7752634498059,305.75063782584584,687.6376039933444,653.2858569051581,475.50049916805324,280.2379367720466,182.60665557404326,93.81442041042706,10906.3645374164,13732.85751825574,7134.872137651792,8647.12425746422,20772.062874506366,20032.877074936434,14448.847110726196,8761.137129934972,4922.586604191881,2213.761655729878
1592.2336106489186,2083.4033277870217,1140.638713255685,1467.4825291181364,3406.8495840266223,3283.70560177482,2362.636827509706,1466.4780920687742,860.4007764836384,442.5549639489739,930.3095951192457,1214.1635052689962,647.6610094287299,804.9558513588464,1936.5546311702717,1860.418302828619,1321.2364947310039,812.3886855241265,499.2052135330006,243.07376594564616,20932.81961885939,26478.962444807155,13650.264962674277,16411.808563635084,39625.799421886164,38039.88177164874,27652.83110711391,17260.86003501253,10130.345972633972,4793.461051338138
525.3205768164171,717.3689406544648,367.4230726566833,463.6481419855796,1119.5455352190793,1052.2482529118138,761.5641708264004,461.63926788685524,287.06810870770937,138.4114254021076,308.161286744315,409.6094287298946,209.72645590682197,285.66189683860233,646.2547975596228,623.9562950637826,440.14431503050474,263.9660565723794,162.51791458679978,83.36827509706046,10550.759653427785,13728.640026055835,7352.2838605568695,8894.550466525285,21179.824078700465,20324.3760774865,14820.619048147779,8726.553693895756,4758.385574542265,2151.131896561296
6.629284525790349,12.254132002218524,7.432834165280089,6.026622296173045,16.874542429284528,15.870105379922352,9.642595673876873,5.223072656683306,5.223072656683306,2.209761508596783,3.615973377703827,5.82573488630061,4.218635607321132,3.2141985579589574,10.044370493621742,6.026622296173045,6.026622296173045,3.8168607875762617,2.611536328341653,1.6070992789794787,39896.21096343671,50302.73238362776,24474.739859875866,28770.39624855194,70215.69209701357,67321.78953251243,48767.916680545844,30427.448933894422,18192.082312751445,8702.09223913631
165.5312257348863,199.4811980033278,101.24725457570716,141.22384914032168,321.0180809761509,311.57637271214645,221.37792567942319,137.00521353300056,86.58247365501941,41.18191902384914,99.43926788685525,122.54132002218525,57.855574043261235,74.12745424292845,185.41907931225737,195.4634498058791,129.57237936772046,79.5514143094842,45.802329450915146,23.102052135330005,11110.91290911177,14747.164392332776,7407.181550692293,8965.26375241035,21324.413769620525,20573.278408817532,14800.937417881558,8608.112454615102,4690.554241660468,2126.6001502651848
24.10648918469218,30.133111480865225,16.472767609539655,21.294065446478093,44.3961175818081,44.19523017193566,36.360621186910706,17.878979478646702,10.647032723239047,6.830171935662785,14.062118691070438,18.68252911813644,9.240820854132002,15.468330560177483,30.534886300610093,28.325124792013312,19.285191347753745,13.057681641708264,5.022185246810871,2.410648918469218,9296.54776471285,12118.752961815619,6393.155842761918,7712.8091521120405,18294.848539355786,17717.122399505533,12843.9507455892,7563.017887478765,4052.0962141315895,1802.7670408491833
4.218635607321132,4.419523017193566,1.0044370493621742,3.0133111480865225,6.428397115917915,5.624847476428175,3.615973377703827,3.615973377703827,2.410648918469218,1.0044370493621742,3.0133111480865225,2.410648918469218,2.611536328341653,1.0044370493621742,4.419523017193566,4.620410427066001,3.0133111480865225,1.0044370493621742,1.0044370493621742,1.0044370493621742,17518.90026611002,22271.66251771908,11064.871952596146,13072.819988970685,31788.71483295027,30474.263097313364,22036.185869891076,13525.075735873777,7870.473068851804,3644.756759157479
3.4150859678313923,6.22750970604548,2.0088740987243483,2.611536328341653,7.031059345535219,5.423960066555741,4.821297836938436,2.0088740987243483,1.4062118691070438,1.0044370493621742,4.620410427066001,2.8124237382140875,0.6026622296173045,1.6070992789794787,4.821297836938436,4.218635607321132,3.8168607875762617,2.0088740987243483,1.8079866888519136,0.6026622296173045,11067.753905599415,14309.951034276008,7281.500283135139,8789.113161527672,20992.145675804717,20277.351039457564,14704.778595723736,8744.126578062023,4897.281650992453,2241.526812712583
15.669217970049917,20.28962839711592,11.048807542983916,11.24969495285635,31.94109816971714,29.932224070992792,17.276317249029397,14.062118691070438,9.039933444259567,3.0133111480865225,6.830171935662785,11.048807542983916,6.428397115917915,10.647032723239047,17.07542983915696,15.870105379922352,13.66034387132557,7.031059345535219,5.223072656683306,2.0088740987243483,19347.604883988617,24637.745933402173,12381.573017406334,14699.506730473855,35824.50341057556,34405.80932606435,24933.884177372136,15357.294930585627,8914.091513718175,4112.546935663554
19.285191347753745,20.490515806988352,12.45501941209096,17.07542983915696,29.53044925124792,33.949972268441485,20.892290626733224,14.062118691070438,7.834608985024959,5.82573488630061,10.446145313366612,11.65146977260122,9.441708264004438,8.638158624514698,22.09761508596783,21.695840266222962,12.655906821963395,10.044370493621742,4.419523017193566,3.8168607875762617,17645.77648979048,21966.24579090933,11380.480952222333,13557.409842739713,32958.506586130454,31703.521490512197,23351.97314472462,14919.519240235539,8878.383413092317,4209.268090114698
