Exposed_0_9,Exposed_10_19,Exposed_20_24,Exposed_25_29,Exposed_30_39,Exposed_40_49,Exposed_50_59,Exposed_60_69,Exposed_70_79,Exposed_80_plus,Infectious_0_9,Infectious_10_19,Infectious_20_24,Infectious_25_29,Infectious_30_39,Infectious_40_49,Infectious_50_59,Infectious_60_69,Infectious_70_79,Infectious_80_plus,Recovered_0_9,Recovered_10_19,Recovered_20_24,Recovered_25_29,Recovered_30_39,Recovered_40_49,Recovered_50_59,Recovered_60_69,Recovered_70_79,Recovered_80_plus
0.659234608985025,0.0,0.0,0.8789794786466999,0.43948973932334995,1.0987243483083748,0.21974486966167497,0.21974486966167497,0.0,0.0,0.43948973932334995,0.43948973932334995,0.21974486966167497,0.21974486966167497,0.21974486966167497,0.8789794786466999,0.43948973932334995,0.0,0.0,0.0,30222.709111029686,41234.55690276066,19196.647243226038,22793.166827665078,54848.29729189567,52696.35784210312,37289.2549474627,21455.849216659448,12110.63170595398,5623.040715943284
10.108264004437048,10.987243483083748,7.031835829173599,9.22928452579035,25.490404880754298,17.799334442595672,17.799334442595672,9.888519134775374,7.031835829173599,3.7356627842484746,7.031835829173599,10.767498613422074,4.175152523571825,8.570049916805324,13.62418191902385,12.085967831392123,9.888519134775374,4.8343871325568495,2.1974486966167497,2.4171935662784247,20217.31346205804,26835.22005707116,14449.504173004821,17732.358515705673,41742.56081483702,40344.3257349485,29643.276480537697,17170.24555773921,9071.08890073245,4102.015130149636
6.812090959511925,12.305712701053798,4.614642262895175,8.570049916805324,17.14009983361065,16.04137548530227,12.745202440377149,7.691070438158624,5.054132002218524,1.9777038269550749,5.71336661120355,7.251580698835274,3.5159179145867996,5.054132002218524,11.206988352745423,10.987243483083748,7.471325568496949,2.856683305601775,3.9554076539101497,1.9777038269550749,15931.35146508555,20043.758398750502,10138.219620339836,12199.021758842884,29481.666018971904,28121.295326604708,20323.978755611814,12371.262915958829,6944.591452649812,3110.9715236371576
14.942651136993899,26.14963948973932,9.668774265113699,15.821630615640599,36.47764836383804,27.907598447032722,25.05091514143095,15.162396006655573,10.5477537437604,5.2738768718802,10.328008874098725,14.063671658347198,5.71336661120355,9.888519134775374,21.0955074875208,21.315252357182473,15.821630615640599,9.449029395452024,3.9554076539101497,3.2961730449251245,20814.662995162646,26231.659331060848,13431.346320538585,16176.813030878384,38741.83796527616,37324.969306670515,26980.10807619851,16576.47940515713,9343.186928409372,4209.397099807912
693.0753189129229,893.9221297836938,469.37504159733777,614.4066555740433,1444.8225180255129,1367.03283416528,995.883749306711,597.706045479756,369.6108707709373,180.8500277315585,412.2413754853022,528.2666666666667,281.4931780366056,378.1809206877426,847.9954520244037,829.536882972823,601.8811980033278,361.26056572379366,226.77670549084857,113.16860787576262,22525.010518562933,28990.623441368818,15731.39883192876,19309.76262172035,45605.08668006469,44006.182290914876,32324.72012554175,19223.283705110127,10573.600353826396,4733.287332200793
39.114586799778145,49.22285080421519,19.777038269550747,32.5222407099279,71.63682750970604,72.29606211869107,52.51902384914032,33.84070992789795,20.216528008874096,8.570049916805324,22.8534664448142,29.226067665002773,14.063671658347198,18.23882418191902,43.509484193011644,46.14642262895175,31.423516361619523,20.216528008874096,9.009539656128673,5.71336661120355,19617.33611657025,24379.529384986065,12425.849745918596,14698.668565337597,35910.370122395805,34495.293154051426,25253.157556377202,15981.638238418293,9486.641595327716,4511.356631839194
538.3749306711037,725.1580698835274,371.3688297282307,501.0183028286189,1194.5331114808653,1082.463227953411,793.71846921797,484.09794786466995,303.24792013311145,157.33732667775928,324.56317249029394,427.8432612312812,233.36905158069882,285.6683305601775,686.7027176927343,675.7154742096506,500.13932334997224,286.54731003882415,181.7290072102052,83.28330560177481,21700.116322278107,27363.052008038816,14208.342663839016,17294.23052381851,41334.65266535647,39814.463201684746,29093.9442464349,17647.67128935671,9987.00096228936,4472.297784143692
110.53166943982251,160.6334997226844,83.72279534109816,119.3214642262895,251.38813089295618,242.1588463671658,183.04747642817526,102.84059900166389,67.90116472545756,35.37892401552967,73.8342762063228,95.14952856350526,54.936217415418746,63.726012201885744,160.6334997226844,146.5698280643372,113.38835274542429,64.60499168053244,42.1910149750416,16.04137548530227,45850.66769187494,57701.02652587633,28503.761474375344,33579.85887656418,81944.26800498909,78473.4056308732,56826.442786345855,35389.82437849061,20766.287358108584,9814.282021103745
102.84059900166389,152.28319467554076,80.20687742651137,103.28008874098724,237.76394897393232,242.59833610648917,167.22584581253466,99.54442595673876,63.06677759290072,32.5222407099279,69.21963394342761,105.03804769828064,50.32157515252357,62.847032723239046,154.70038824181918,140.85646145313365,105.69728230726567,69.21963394342761,39.554076539101494,18.678313921242374,20904.725292295392,26787.68054213902,14095.107839327286,17115.061497692357,40832.97939220323,39317.92610728046,28784.93739937599,17185.29575593381,9473.621979429214,4167.232655659556
71.41708264004437,103.06034387132556,49.00310593455352,73.8342762063228,160.19400998336107,157.77681641708264,107.89473100388241,67.02218524681086,38.675097060454796,18.019079312257347,47.904381586245144,67.46167498613421,33.18147531891292,44.82795341098169,92.95207986688851,95.58901830282862,66.36295063782585,48.56361619523017,25.929894620077647,11.646478092068774,16060.114271861548,20203.457724037617,10287.407696094215,12341.162519569634,29918.002320597803,28796.523663065484,20779.784758076752,12652.080502907223,7161.147082227626,3226.1174844275674
439.2699944536883,579.2474764281752,304.34664448141984,377.08219633943423,917.6545757071547,870.8489184692179,630.0085413200221,386.75097060454794,227.21619523017193,107.45524126455906,262.37537437603993,341.4835274542429,180.63028286189683,224.35951192457014,537.0564614531337,521.8940654464781,372.68729894620077,222.1620632279534,140.85646145313365,70.53810316139767,29185.91767984633,36616.17663931544,19618.530576744426,23578.285500149894,56739.24719363112,54467.02560429921,39784.123913260715,24383.709995595676,13631.896183782463,6114.919415668292
1162.230615640599,1509.6472545757072,774.820410427066,1047.304048807543,2430.1585135884634,2334.349750415973,1737.7424292845258,1044.007875762618,655.2792013311148,327.6396006655574,682.9670549084858,921.6099833610648,479.7030504714365,586.0595673876871,1431.8575707154741,1346.1570715474209,980.0621186910704,617.4830837493067,367.8529118136439,175.79589572933997,62471.581015511365,81370.68822935056,42758.80753102458,51938.35341557206,124160.43227888626,119482.56789876716,87042.34347438274,51873.61367413181,28699.414050905107,13110.51431775535
1783.6691070438158,2363.575818080976,1281.991569606212,1606.5547420965058,3877.1784803105934,3617.4400443704935,2645.728230726567,1637.3190238491402,1002.9155851358846,481.9004991680532,1032.361397670549,1381.0965058236272,731.3109262340544,904.4698835274542,2198.76716583472,2078.346977260122,1556.0134220743205,921.3902384914031,562.5468663338879,273.36261785912365,48453.39641140091,62370.05190070654,30586.780572118034,36517.99201299831,88160.5970894448,84334.86059758169,60391.78696023894,36236.33830392799,20958.237108098405,9726.608644319347
1621.4973932334997,2081.4234054353856,1097.186134220743,1431.4180809761508,3380.335330005546,3189.816528008874,2354.3465335551855,1445.2620077648362,887.7692734331669,440.80820854131997,943.3647254575707,1223.3196894065445,652.422518025513,825.1419855795896,1925.8440377149195,1849.8123128119798,1339.1252357182473,849.3139212423738,495.0851913477537,250.72889628397115,80926.11015252286,100756.77685620065,50568.06870375922,59525.56444192769,145075.54937469697,139334.25710151042,101212.46341264818,63994.15939953144,38096.71002520458,18080.18531842525
8.130560177481975,7.471325568496949,5.493621741541874,7.691070438158624,15.382140876317248,13.843926788685524,10.328008874098725,3.7356627842484746,4.394897393233499,1.7579589572933998,3.2961730449251245,5.933111480865224,1.7579589572933998,1.9777038269550749,7.471325568496949,6.812090959511925,4.8343871325568495,2.856683305601775,2.1974486966167497,1.31846921797005,45233.49011987905,57752.74665141808,27995.279778229313,32821.49611198087,79941.75552298575,76929.20751770058,55127.08429654797,33955.038817272354,20042.325046541493,9449.135545858639
70.31835829173599,105.69728230726567,50.980809761508596,63.726012201885744,164.58890737659456,164.36916250693287,110.31192457016084,70.53810316139767,39.554076539101494,17.799334442595672,47.24514697726012,58.891625069328896,36.03815862451469,37.35662784248475,96.02850804215197,91.4138657792568,63.726012201885744,41.3120354963949,26.808874098724345,12.745202440377149,18172.9948739586,23839.633386259247,11515.43220116289,13717.061194201096,33150.33099793108,31920.873140653395,22622.836806827814,13310.46695091214,7539.552065406067,3416.2755441561276
1.7579589572933998,1.0987243483083748,1.0987243483083748,1.0987243483083748,1.9777038269550749,2.4171935662784247,1.5382140876317247,1.0987243483083748,0.21974486966167497,0.43948973932334995,1.0987243483083748,0.21974486966167497,0.8789794786466999,0.659234608985025,1.31846921797005,1.7579589572933998,0.8789794786466999,0.659234608985025,0.659234608985025,0.0,30367.47768413962,38507.96266317282,19524.526561036902,23426.708504047165,56570.11163296803,54469.89230871723,39642.102598551384,24288.39207369656,13993.339832487629,6441.007043217895
6.3726012201885744,10.328008874098725,4.8343871325568495,8.35030504714365,17.579589572933997,15.162396006655573,13.843926788685524,5.71336661120355,2.6369384359401,1.0987243483083748,4.8343871325568495,8.789794786466999,3.0764281752634495,4.394897393233499,9.449029395452024,9.449029395452024,6.812090959511925,5.054132002218524,3.5159179145867996,1.7579589572933998,17810.117873044423,23227.711439029714,12337.340247012276,15174.780390763503,35672.19476366543,34423.267205548706,25178.145457439052,14895.037817971863,7976.605043136471,3569.285892467865
1.5382140876317247,1.5382140876317247,1.0987243483083748,0.8789794786466999,1.7579589572933998,2.1974486966167497,2.6369384359401,1.31846921797005,1.5382140876317247,0.8789794786466999,2.1974486966167497,0.659234608985025,0.659234608985025,1.9777038269550749,1.9777038269550749,2.856683305601775,0.43948973932334995,0.8789794786466999,1.0987243483083748,1.0987243483083748,16956.676078596833,22470.184796568326,11598.686075302843,14247.162619499682,33740.9915540603,32497.08072867511,23493.837165835765,13538.131060109774,7307.587899581404,3322.390974466022
39.77382140876317,55.815196894065444,27.02861896838602,33.62096505823627,88.77692734331669,83.5030504714365,56.91392124237382,34.719689406544646,22.19423183582917,10.767498613422074,23.952190793122572,35.598668885191344,18.019079312257347,22.413976705490846,54.4967276760954,50.76106489184692,34.719689406544646,21.0955074875208,11.646478092068774,4.8343871325568495,17713.72493698855,22675.870838561154,11670.353685753305,13913.788784887614,33590.13123406208,32261.413736310507,23392.54694306578,14107.171887086446,7933.365584831358,3524.1352978840737
39.114586799778145,41.3120354963949,21.974486966167497,27.2483638380477,69.87886855241264,64.16550194120909,53.17825845812534,33.62096505823627,16.04137548530227,8.35030504714365,18.89805879090405,29.445812534664448,15.382140876317248,20.875762617859124,41.09229062673322,39.993566278424844,36.47764836383804,16.7006100942873,12.085967831392123,7.471325568496949,38117.85197028746,47599.59627890107,24200.838142929577,28766.184374641452,69965.26581022913,67112.29768421364,49090.64091432293,30844.664523722284,18071.585205171195,8453.433544666881
0.43948973932334995,0.8789794786466999,0.21974486966167497,1.0987243483083748,2.856683305601775,2.856683305601775,0.43948973932334995,0.8789794786466999,0.43948973932334995,0.659234608985025,1.0987243483083748,1.0987243483083748,1.0987243483083748,1.5382140876317247,1.5382140876317247,1.9777038269550749,0.8789794786466999,0.659234608985025,0.21974486966167497,0.0,32763.684239550832,41679.73220967545,20301.045120267663,24068.014171561386,58708.553682792415,56288.338477880294,40616.54320864284,24994.55692866845,14787.416956278752,7039.431590479257
0.43948973932334995,0.43948973932334995,0.0,0.21974486966167497,1.31846921797005,0.43948973932334995,0.0,0.0,0.21974486966167497,0.21974486966167497,0.0,0.0,0.0,0.0,0.8789794786466999,0.0,0.43948973932334995,0.0,0.0,0.0,39102.32604584198,49780.08332685639,24323.150864765033,28544.850904366944,69590.68309960805,66545.76522360274,47981.58464260203,29492.296714522057,17347.742339621524,8201.283001898672
0.43948973932334995,0.659234608985025,0.659234608985025,0.8789794786466999,1.9777038269550749,0.659234608985025,0.21974486966167497,0.659234608985025,0.21974486966167497,0.0,0.43948973932334995,0.0,1.0987243483083748,0.0,0.8789794786466999,1.31846921797005,0.0,0.8789794786466999,0.0,0.21974486966167497,21460.9853954084,27487.634204205202,13365.292672906742,15957.629588917387,38597.42773021848,37161.80604687829,26645.778673447105,16071.461643516204,9251.213494997946,4298.384382783903
1.31846921797005,2.6369384359401,1.0987243483083748,0.8789794786466999,2.4171935662784247,2.6369384359401,2.4171935662784247,1.0987243483083748,0.43948973932334995,0.21974486966167497,0.43948973932334995,0.8789794786466999,0.0,1.31846921797005,1.31846921797005,1.9777038269550749,1.0987243483083748,0.659234608985025,0.0,0.0,74353.35415209353,97387.44359688959,50138.30193309128,60522.93868736329,144970.55632538704,139330.0764909008,101751.52328925308,60588.39510490804,33797.96730436842,15598.57486056057
168.7640599001664,221.06333887964502,112.94886300610094,149.426511369939,350.2733222407099,341.70327232390457,240.6206322795341,146.13033832501387,86.79922351636162,42.1910149750416,98.44570160843038,125.47432057681641,74.49351081530781,94.92978369384359,207.43915696062118,192.49650582362727,143.71314475873544,89.43616195230172,54.05723793677204,26.14963948973932,19873.667269948073,25019.760038343527,12637.269196747462,15120.671344873403,36563.8592836866,35149.9767755164,25374.99249414299,15530.610076650048,8851.308228684366,4031.6614258907653
431.1394342762063,566.502273987798,281.7129229062673,379.4993899057127,888.6482529118136,844.4795341098169,614.1869107043816,380.81785912368275,237.54420410427065,120.85967831392124,268.3084858569051,337.0886300610094,169.42329450915142,230.29262340543536,534.1997781475319,533.1010537992235,361.48031059345533,227.21619523017193,150.085745978924,68.5603993344426,39117.01790598433,50324.27938221023,26803.92520050779,32652.718889370033,77777.75202543405,74868.8831632672,54808.28287606083,32935.32816657969,18025.598488465483,8119.1041419154735
668.2441486411536,877.2215196894065,482.9992235163616,608.9130338325014,1421.090072102052,1382.634719911259,987.5334442595673,606.7155851358846,357.74464780920687,177.11436494731004,397.7382140876317,528.9259012756517,274.46134220743204,376.86245146977257,875.2438158624515,823.8235163616195,578.8079866888519,360.60133111480866,220.18435940099832,110.97115917914586,34424.10332767063,44036.52157933891,23425.394597855575,28591.673743194577,68197.58419846848,65376.98594317311,47693.60029460859,28574.23462465163,15789.330150376218,7058.781845300882
70.31835829173599,101.08264004437049,52.51902384914032,59.770604547975594,155.79911259012755,154.26089850249582,108.11447587354408,60.42983915696062,38.675097060454796,15.601885745978922,37.57637271214642,63.286522462562395,27.468108707709373,43.069994453688295,85.48075429839156,86.57947864669994,61.52856350526899,35.598668885191344,21.534997226844148,10.5477537437604,18269.148917979637,23462.661755289813,11553.893818771305,13768.184089655759,33568.989288979195,32126.917520698473,23204.777803685567,14205.595405438415,8087.4509472998525,3736.151978800025
612.4289517470881,830.855352190793,461.46422628951746,557.7124792013311,1338.4660011092624,1299.5711591791458,912.8201885745979,551.9991125901275,342.80199667221297,173.15895729339988,370.05036051026065,490.25080421519687,241.4996117581808,334.4516916250693,752.1866888519135,714.6103161397671,520.1361064891846,306.5440931780366,199.74808652246256,102.62085413200221,18533.124616472174,23336.16842284475,12124.248551939569,14694.010170658317,35297.85094507918,34041.75662591741,24552.845556258766,14887.7516109094,8364.92404576056,3761.832872544774
1741.6978369384358,2278.974043261231,1247.7113699389904,1605.2362728785356,3726.653244592346,3591.949639489739,2584.419412090959,1604.1375485302274,941.1672767609539,484.09794786466995,1017.6384914032168,1328.1379922351634,708.4574597892401,880.5176927343316,2118.3405435385466,2035.057237936772,1445.2620077648362,888.6482529118136,546.0660011092623,265.8912922906267,35571.02398691286,44995.55365318351,23195.819352379258,27888.495038658122,67335.90062881909,64640.95958384686,46990.302144054716,29331.28348304335,17214.440584183663,8145.501711764728
574.6328341652801,784.7089295618414,401.9133666112035,507.17115917914583,1224.6381586245147,1151.0236272878535,833.0528008874098,504.9737104825291,314.01541874653356,151.40421519689406,337.0886300610094,448.0597892401553,229.41364392678867,312.4772046589018,706.9192457016084,682.5275651691625,481.4610094287299,288.74475873544094,177.77359955629507,91.19412090959511,17928.847214357356,23329.001661799703,12493.6950838117,15114.460151967696,35990.75729211774,34537.09926014752,25184.595542379593,14828.984170340022,8085.898149073426,3655.406471025837
7.251580698835274,13.404437049362173,8.130560177481975,6.592346089850249,18.4585690515807,17.359844703272323,10.5477537437604,5.71336661120355,5.71336661120355,2.4171935662784247,3.9554076539101497,6.3726012201885744,4.614642262895175,3.5159179145867996,10.987243483083748,6.592346089850249,6.592346089850249,4.175152523571825,2.856683305601775,1.7579589572933998,67795.40945782396,85479.15344444074,41589.78935856012,48889.374374974555,119317.135164644,114399.54262756811,82871.049654131,51705.19478957322,30913.704321789563,14787.416956278752
181.06977260122017,218.20665557404325,110.75141430948419,154.48064337215752,351.1523017193566,340.8242928452579,242.1588463671658,149.86600110926233,94.71003882418191,45.04769828064337,108.77371048252911,134.04437049362173,63.286522462562395,81.08585690515807,202.824514697726,213.81175818080976,141.73544093178035,87.01896838602329,50.1018302828619,25.270660011092623,18880.712527156917,25059.774454178372,12586.98242341472,15234.622845489639,36236.45774994541,34960.05760782267,25151.15065750271,14627.71763099164,7970.632742265599,3613.7198109471515
26.369384359400996,32.96173044925125,18.019079312257347,23.292956184137548,48.56361619523017,48.34387132556849,39.77382140876317,19.557293399889073,11.646478092068774,7.471325568496949,15.382140876317248,20.43627287853577,10.108264004437048,16.920354963948974,33.4012201885746,30.98402662229617,21.0955074875208,14.283416528008873,5.493621741541874,2.6369384359401,15797.57192557802,20593.329524888133,10863.854176150768,13106.333707145739,31088.334399253854,30106.607582099936,21825.654086583836,12851.794244029179,6885.704566063015,3063.4320087050173
4.614642262895175,4.8343871325568495,1.0987243483083748,3.2961730449251245,7.031835829173599,6.152856350526899,3.9554076539101497,3.9554076539101497,2.6369384359401,1.0987243483083748,3.2961730449251245,2.6369384359401,2.856683305601775,1.0987243483083748,4.8343871325568495,5.054132002218524,3.2961730449251245,1.0987243483083748,1.0987243483083748,1.0987243483083748,29769.769812982762,37846.1122806628,18802.475385748494,22214.57031929501,54018.38636287932,51784.745837173235,37445.96812231438,22983.085995358804,13374.251124213051,6193.514895128965
3.7356627842484746,6.812090959511925,2.1974486966167497,2.856683305601775,7.691070438158624,5.933111480865224,5.2738768718802,2.1974486966167497,1.5382140876317247,1.0987243483083748,5.054132002218524,3.0764281752634495,0.659234608985025,1.7579589572933998,5.2738768718802,4.614642262895175,4.175152523571825,2.1974486966167497,1.9777038269550749,0.659234608985025,18807.37267246261,24316.82022584191,12373.412944272342,14935.29112584154,35671.83642561318,34457.18987449526,24987.748505675656,14858.84567469438,8321.923479490282,3809.014049424662
17.14009983361065,22.19423183582917,12.085967831392123,12.305712701053798,34.93943427620632,32.741985579589574,18.89805879090405,15.382140876317248,9.888519134775374,3.2961730449251245,7.471325568496949,12.085967831392123,7.031835829173599,11.646478092068774,18.678313921242374,17.359844703272323,14.942651136993899,7.691070438158624,5.71336661120355,2.1974486966167497,32877.277402114814,41866.78467295116,21039.93818401193,24978.790054369347,60876.379452901485,58465.60048336535,42370.01074433082,26096.565885361728,15147.666144809744,6988.428141042011
21.0955074875208,22.413976705490846,13.62418191902385,18.678313921242374,32.30249584026622,37.136882972823074,22.8534664448142,15.382140876317248,8.570049916805324,6.3726012201885744,11.4267332224071,12.745202440377149,10.328008874098725,9.449029395452024,24.171935662784247,23.732445923460897,13.843926788685524,10.987243483083748,4.8343871325568495,4.175152523571825,29985.369874421238,37327.119334984025,19338.788003952788,23038.031163370826,56006.20698474031,53873.617789769385,39681.87812235139,25352.656088885928,15086.987567961685,7152.785861008405
